NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 12, at cycle: 1230055.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 12, at cycle: 1230069.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 12, at cycle: 1230087.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 12, at cycle: 1230093.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 12, at cycle: 1230171.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 12, at cycle: 1230173.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 12, at cycle: 1230194.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 12, at cycle: 1230196.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 12, at cycle: 1230218.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 12, at cycle: 1230226.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 12, at cycle: 1230251.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 12, at cycle: 1230311.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 12, at cycle: 1230313.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 12, at cycle: 1230377.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 12, at cycle: 1230379.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 12, at cycle: 1230463.000000
NEW_JOB_RELEASED, task 2, job 9, at cycle: 1260664.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 9, at cycle: 1260728.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 9, at cycle: 1260812.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 9, at cycle: 1260826.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 9, at cycle: 1260845.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 9, at cycle: 1260850.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 9, at cycle: 1260915.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 9, at cycle: 1260916.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 9, at cycle: 1260931.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 9, at cycle: 1260933.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 9, at cycle: 1260937.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 9, at cycle: 1260939.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 9, at cycle: 1261023.000000
NEW_JOB_RELEASED, task 1, job 13, at cycle: 1280043.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 13, at cycle: 1280148.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 13, at cycle: 1280235.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 13, at cycle: 1280249.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 13, at cycle: 1280267.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 13, at cycle: 1280273.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 13, at cycle: 1280352.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 13, at cycle: 1280354.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 13, at cycle: 1280374.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 13, at cycle: 1280380.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 13, at cycle: 1280399.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 13, at cycle: 1280417.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 13, at cycle: 1280450.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 13, at cycle: 1280501.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 13, at cycle: 1280503.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 13, at cycle: 1280576.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 13, at cycle: 1280578.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 13, at cycle: 1280662.000000
NEW_JOB_RELEASED, task 1, job 14, at cycle: 1330204.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 14, at cycle: 1330278.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 14, at cycle: 1330350.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 14, at cycle: 1330362.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 14, at cycle: 1330378.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 14, at cycle: 1330382.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 14, at cycle: 1330451.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 14, at cycle: 1330453.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 14, at cycle: 1330470.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 14, at cycle: 1330471.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 14, at cycle: 1330490.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 14, at cycle: 1330497.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 14, at cycle: 1330519.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 14, at cycle: 1330569.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 14, at cycle: 1330571.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 14, at cycle: 1330627.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 14, at cycle: 1330630.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 14, at cycle: 1330702.000000
NEW_JOB_RELEASED, task 2, job 10, at cycle: 1331011.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 10, at cycle: 1331066.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 10, at cycle: 1331138.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 10, at cycle: 1331149.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 10, at cycle: 1331164.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 10, at cycle: 1331170.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 10, at cycle: 1331221.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 10, at cycle: 1331223.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 10, at cycle: 1331237.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 10, at cycle: 1331238.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 10, at cycle: 1331242.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 10, at cycle: 1331244.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 10, at cycle: 1331315.000000
NEW_JOB_RELEASED, task 1, job 15, at cycle: 1380353.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 15, at cycle: 1380442.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 15, at cycle: 1380514.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 15, at cycle: 1380525.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 15, at cycle: 1380541.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 15, at cycle: 1380546.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 15, at cycle: 1380613.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 15, at cycle: 1380615.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 15, at cycle: 1380633.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 15, at cycle: 1380634.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 15, at cycle: 1380654.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 15, at cycle: 1380661.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 15, at cycle: 1380683.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 15, at cycle: 1380733.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 15, at cycle: 1380735.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 15, at cycle: 1380792.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 15, at cycle: 1380794.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 15, at cycle: 1380866.000000
NEW_JOB_RELEASED, task 2, job 11, at cycle: 1401317.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 11, at cycle: 1401375.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 11, at cycle: 1401481.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 11, at cycle: 1401492.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 11, at cycle: 1401507.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 11, at cycle: 1401513.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 11, at cycle: 1401564.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 11, at cycle: 1401566.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 11, at cycle: 1401581.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 11, at cycle: 1401582.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 11, at cycle: 1401585.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 11, at cycle: 1401586.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 11, at cycle: 1401658.000000
NEW_JOB_RELEASED, task 1, job 16, at cycle: 1430507.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 16, at cycle: 1430602.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 16, at cycle: 1430674.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 16, at cycle: 1430686.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 16, at cycle: 1430701.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 16, at cycle: 1430706.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 16, at cycle: 1430773.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 16, at cycle: 1430775.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 16, at cycle: 1430793.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 16, at cycle: 1430794.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 16, at cycle: 1430814.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 16, at cycle: 1430821.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 16, at cycle: 1430841.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 16, at cycle: 1430893.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 16, at cycle: 1430895.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 16, at cycle: 1430951.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 16, at cycle: 1430953.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 16, at cycle: 1431024.000000
NEW_JOB_RELEASED, task 2, job 12, at cycle: 1471662.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 12, at cycle: 1471719.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 12, at cycle: 1471792.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 12, at cycle: 1471803.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 12, at cycle: 1471818.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 12, at cycle: 1471823.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 12, at cycle: 1471875.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 12, at cycle: 1471876.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 12, at cycle: 1471891.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 12, at cycle: 1471893.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 12, at cycle: 1471896.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 12, at cycle: 1471898.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 12, at cycle: 1471969.000000
NEW_JOB_RELEASED, task 1, job 17, at cycle: 1480666.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 17, at cycle: 1480740.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 17, at cycle: 1480813.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 17, at cycle: 1480825.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 17, at cycle: 1480840.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 17, at cycle: 1480845.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 17, at cycle: 1480912.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 17, at cycle: 1480914.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 17, at cycle: 1480932.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 17, at cycle: 1480934.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 17, at cycle: 1480953.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 17, at cycle: 1480960.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 17, at cycle: 1480981.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 17, at cycle: 1481032.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 17, at cycle: 1481033.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 17, at cycle: 1481090.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 17, at cycle: 1481091.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 17, at cycle: 1481163.000000
NEW_JOB_RELEASED, task 1, job 18, at cycle: 1530819.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 18, at cycle: 1530898.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 18, at cycle: 1530975.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 18, at cycle: 1530989.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 18, at cycle: 1531007.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 18, at cycle: 1531012.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 18, at cycle: 1531091.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 18, at cycle: 1531093.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 18, at cycle: 1531114.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 18, at cycle: 1531116.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 18, at cycle: 1531138.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 18, at cycle: 1531147.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 18, at cycle: 1531173.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 18, at cycle: 1531231.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 18, at cycle: 1531233.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 18, at cycle: 1531309.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 18, at cycle: 1531311.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 18, at cycle: 1531395.000000
NEW_JOB_RELEASED, task 2, job 13, at cycle: 1541975.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 13, at cycle: 1542041.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 13, at cycle: 1542125.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 13, at cycle: 1542138.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 13, at cycle: 1542156.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 13, at cycle: 1542161.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 13, at cycle: 1542222.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 13, at cycle: 1542224.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 13, at cycle: 1542240.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 13, at cycle: 1542242.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 13, at cycle: 1542245.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 13, at cycle: 1542247.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 13, at cycle: 1542331.000000
NEW_JOB_RELEASED, task 1, job 19, at cycle: 1580988.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 19, at cycle: 1581093.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 19, at cycle: 1581177.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 19, at cycle: 1581192.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 19, at cycle: 1581213.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 19, at cycle: 1581214.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 19, at cycle: 1581302.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 19, at cycle: 1581304.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 19, at cycle: 1581318.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 19, at cycle: 1581320.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 19, at cycle: 1581342.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 19, at cycle: 1581352.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 19, at cycle: 1581378.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 19, at cycle: 1581436.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 19, at cycle: 1581438.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 19, at cycle: 1581504.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 19, at cycle: 1581507.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 19, at cycle: 1581591.000000
NEW_JOB_RELEASED, task 2, job 14, at cycle: 1612327.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 14, at cycle: 1612397.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 14, at cycle: 1612484.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 14, at cycle: 1612497.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 14, at cycle: 1612516.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 14, at cycle: 1612521.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 14, at cycle: 1612582.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 14, at cycle: 1612584.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 14, at cycle: 1612602.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 14, at cycle: 1612604.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 14, at cycle: 1612608.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 14, at cycle: 1612610.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 14, at cycle: 1612695.000000
NEW_JOB_RELEASED, task 1, job 20, at cycle: 1631160.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 20, at cycle: 1631248.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 20, at cycle: 1631332.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 20, at cycle: 1631346.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 20, at cycle: 1631365.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 20, at cycle: 1631370.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 20, at cycle: 1631450.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 20, at cycle: 1631453.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 20, at cycle: 1631471.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 20, at cycle: 1631473.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 20, at cycle: 1631496.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 20, at cycle: 1631507.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 20, at cycle: 1631529.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 20, at cycle: 1631591.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 20, at cycle: 1631593.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 20, at cycle: 1631655.000000
