NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 64, at cycle: 3349164.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 64, at cycle: 3349166.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 64, at cycle: 3349185.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 64, at cycle: 3349192.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 64, at cycle: 3349212.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 64, at cycle: 3349264.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 64, at cycle: 3349265.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 64, at cycle: 3349320.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 64, at cycle: 3349321.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 64, at cycle: 3349393.000000
NEW_JOB_RELEASED, task 2, job 46, at cycle: 3365944.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 46, at cycle: 3366004.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 46, at cycle: 3366076.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 46, at cycle: 3366087.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 46, at cycle: 3366103.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 46, at cycle: 3366107.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 46, at cycle: 3366159.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 46, at cycle: 3366161.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 46, at cycle: 3366175.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 46, at cycle: 3366177.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 46, at cycle: 3366179.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 46, at cycle: 3366181.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 46, at cycle: 3366253.000000
NEW_JOB_RELEASED, task 1, job 65, at cycle: 3399055.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 65, at cycle: 3399119.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 65, at cycle: 3399191.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 65, at cycle: 3399203.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 65, at cycle: 3399218.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 65, at cycle: 3399223.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 65, at cycle: 3399291.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 65, at cycle: 3399292.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 65, at cycle: 3399310.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 65, at cycle: 3399312.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 65, at cycle: 3399331.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 65, at cycle: 3399337.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 65, at cycle: 3399358.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 65, at cycle: 3399410.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 65, at cycle: 3399411.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 65, at cycle: 3399466.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 65, at cycle: 3399468.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 65, at cycle: 3399539.000000
NEW_JOB_RELEASED, task 2, job 47, at cycle: 3436062.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 47, at cycle: 3436117.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 47, at cycle: 3436189.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 47, at cycle: 3436201.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 47, at cycle: 3436217.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 47, at cycle: 3436221.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 47, at cycle: 3436273.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 47, at cycle: 3436275.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 47, at cycle: 3436289.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 47, at cycle: 3436291.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 47, at cycle: 3436293.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 47, at cycle: 3436295.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 47, at cycle: 3436367.000000
NEW_JOB_RELEASED, task 1, job 66, at cycle: 3449183.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 66, at cycle: 3449247.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 66, at cycle: 3449319.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 66, at cycle: 3449330.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 66, at cycle: 3449346.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 66, at cycle: 3449351.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 66, at cycle: 3449418.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 66, at cycle: 3449420.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 66, at cycle: 3449438.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 66, at cycle: 3449439.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 66, at cycle: 3449459.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 66, at cycle: 3449465.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 66, at cycle: 3449486.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 66, at cycle: 3449537.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 66, at cycle: 3449539.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 66, at cycle: 3449593.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 66, at cycle: 3449595.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 66, at cycle: 3449667.000000
NEW_JOB_RELEASED, task 1, job 67, at cycle: 3499329.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 67, at cycle: 3499397.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 67, at cycle: 3499470.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 67, at cycle: 3499481.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 67, at cycle: 3499497.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 67, at cycle: 3499502.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 67, at cycle: 3499569.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 67, at cycle: 3499571.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 67, at cycle: 3499589.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 67, at cycle: 3499591.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 67, at cycle: 3499609.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 67, at cycle: 3499617.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 67, at cycle: 3499638.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 67, at cycle: 3499689.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 67, at cycle: 3499691.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 67, at cycle: 3499746.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 67, at cycle: 3499747.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 67, at cycle: 3499819.000000
NEW_JOB_RELEASED, task 2, job 48, at cycle: 3506181.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 48, at cycle: 3506240.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 48, at cycle: 3506312.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 48, at cycle: 3506324.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 48, at cycle: 3506340.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 48, at cycle: 3506343.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 48, at cycle: 3506396.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 48, at cycle: 3506398.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 48, at cycle: 3506412.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 48, at cycle: 3506413.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 48, at cycle: 3506415.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 48, at cycle: 3506417.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 48, at cycle: 3506489.000000
NEW_JOB_RELEASED, task 1, job 68, at cycle: 3549458.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 68, at cycle: 3549523.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 68, at cycle: 3549596.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 68, at cycle: 3549607.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 68, at cycle: 3549622.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 68, at cycle: 3549627.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 68, at cycle: 3549695.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 68, at cycle: 3549697.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 68, at cycle: 3549714.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 68, at cycle: 3549716.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 68, at cycle: 3549734.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 68, at cycle: 3549741.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 68, at cycle: 3549761.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 68, at cycle: 3549813.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 68, at cycle: 3549815.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 68, at cycle: 3549869.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 68, at cycle: 3549871.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 68, at cycle: 3549943.000000
NEW_JOB_RELEASED, task 2, job 49, at cycle: 3576299.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 49, at cycle: 3576362.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 49, at cycle: 3576434.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 49, at cycle: 3576446.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 49, at cycle: 3576461.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 49, at cycle: 3576465.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 49, at cycle: 3576517.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 49, at cycle: 3576519.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 49, at cycle: 3576534.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 49, at cycle: 3576535.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 49, at cycle: 3576537.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 49, at cycle: 3576539.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 49, at cycle: 3576610.000000
NEW_JOB_RELEASED, task 1, job 69, at cycle: 3599606.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 69, at cycle: 3599670.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 69, at cycle: 3599742.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 69, at cycle: 3599774.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 69, at cycle: 3599789.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 69, at cycle: 3599794.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 69, at cycle: 3599862.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 69, at cycle: 3599863.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 69, at cycle: 3599881.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 69, at cycle: 3599883.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 69, at cycle: 3599901.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 69, at cycle: 3599908.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 69, at cycle: 3599928.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 69, at cycle: 3599979.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 69, at cycle: 3599981.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 69, at cycle: 3600036.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 69, at cycle: 3600038.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 69, at cycle: 3600110.000000
NEW_JOB_RELEASED, task 2, job 50, at cycle: 3646422.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 50, at cycle: 3646483.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 50, at cycle: 3646555.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 50, at cycle: 3646566.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 50, at cycle: 3646583.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 50, at cycle: 3646586.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 50, at cycle: 3646639.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 50, at cycle: 3646641.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 50, at cycle: 3646655.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 50, at cycle: 3646657.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 50, at cycle: 3646659.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 50, at cycle: 3646660.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 50, at cycle: 3646732.000000
NEW_JOB_RELEASED, task 1, job 70, at cycle: 3649729.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 70, at cycle: 3649787.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 70, at cycle: 3649858.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 70, at cycle: 3649870.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 70, at cycle: 3649885.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 70, at cycle: 3649889.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 70, at cycle: 3649958.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 70, at cycle: 3649959.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 70, at cycle: 3649977.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 70, at cycle: 3649979.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 70, at cycle: 3649997.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 70, at cycle: 3650004.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 70, at cycle: 3650024.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 70, at cycle: 3650076.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 70, at cycle: 3650077.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 70, at cycle: 3650131.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 70, at cycle: 3650133.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 70, at cycle: 3650205.000000
NEW_JOB_RELEASED, task 1, job 71, at cycle: 3699876.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 71, at cycle: 3699941.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 71, at cycle: 3700013.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 71, at cycle: 3700024.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 71, at cycle: 3700040.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 71, at cycle: 3700044.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 71, at cycle: 3700113.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 71, at cycle: 3700114.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 71, at cycle: 3700132.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 71, at cycle: 3700133.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 71, at cycle: 3700151.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 71, at cycle: 3700158.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 71, at cycle: 3700178.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 71, at cycle: 3700230.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 71, at cycle: 3700232.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 71, at cycle: 3700286.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 71, at cycle: 3700288.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 71, at cycle: 3700359.000000
NEW_JOB_RELEASED, task 2, job 51, at cycle: 3716544.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 51, at cycle: 3716603.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 51, at cycle: 3716675.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 51, at cycle: 3716687.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 51, at cycle: 3716702.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 51, at cycle: 3716706.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 51, at cycle: 3716759.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 51, at cycle: 3716761.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 51, at cycle: 3716775.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 51, at cycle: 3716777.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 51, at cycle: 3716779.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 51, at cycle: 3716781.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 51, at cycle: 3716852.000000
NEW_JOB_RELEASED, task 1, job 72, at cycle: 3750003.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 72, at cycle: 3750070.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 72, at cycle: 3750142.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 72, at cycle: 3750154.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 72, at cycle: 3750169.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 72, at cycle: 3750173.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 72, at cycle: 3750241.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 72, at cycle: 3750243.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 72, at cycle: 3750261.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 72, at cycle: 3750262.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 72, at cycle: 3750281.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 72, at cycle: 3750287.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 72, at cycle: 3750308.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 72, at cycle: 3750359.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 72, at cycle: 3750361.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 72, at cycle: 3750415.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 72, at cycle: 3750417.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 72, at cycle: 3750489.000000
NEW_JOB_RELEASED, task 2, job 52, at cycle: 3786666.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 52, at cycle: 3786725.000000
